Id,Sales
19787,7018.9345703125
19788,6634.88427734375
19789,7214.00927734375
19790,6954.693359375
19791,7542.91357421875
19792,6750.87451171875
19793,8336.3173828125
19794,7314.61279296875
19795,7836.24267578125
19796,4044.92578125
19797,18136.4765625
19798,7922.97900390625
19799,5918.8232421875
19800,5231.26806640625
19801,8600.3154296875
19802,8587.2421875
19803,8329.640625
19804,8654.921875
19805,6110.974609375
19806,6595.83251953125
19807,4874.703125
19808,10533.341796875
19809,7168.04833984375
19810,6662.31787109375
19811,8764.609375
19812,6749.857421875
19813,5439.0078125
19814,8056.95654296875
19815,8597.1494140625
19816,5609.9423828125
19817,9751.564453125
19818,9769.662109375
19819,5658.2978515625
19820,7995.0419921875
19821,7499.248046875
19822,5529.91064453125
19823,7539.2021484375
19824,7237.53173828125
19825,6174.06884765625
19826,6343.8681640625
19827,7833.68701171875
19828,5567.5625
19829,5085.15771484375
19830,5011.94677734375
19831,11764.8583984375
19832,7562.31298828125
19833,9909.255859375
19834,3967.170166015625
19835,8568.662109375
19836,6383.91796875
19837,6467.2822265625
19838,6211.1923828125
19839,6506.48486328125
19840,6569.46240234375
19841,7882.3740234375
19842,6740.92041015625
19843,7305.8134765625
19844,4957.67578125
19845,6695.4501953125
19846,8181.72021484375
19847,8755.3603515625
19848,7281.65283203125
19849,8581.1015625
19850,10292.5625
19851,8365.5009765625
19852,4922.5556640625
19853,9578.076171875
19854,7159.54833984375
19855,7449.416015625
19856,8176.6181640625
19857,6042.60888671875
19858,10883.369140625
19859,8450.990234375
19860,7337.33642578125
19861,10689.57421875
19862,8336.142578125
19863,4991.26513671875
19864,0.0
19865,6680.64404296875
19866,11512.564453125
19867,7532.05078125
19868,10996.8203125
19869,10392.4580078125
19870,6941.59814453125
19871,6505.39892578125
19872,9190.3359375
19873,8200.0244140625
19874,6902.36083984375
19875,6772.2412109375
19876,11699.734375
19877,7463.93896484375
19878,5944.58349609375
19879,6194.89794921875
19880,7244.41064453125
19881,7571.86181640625
19882,7885.013671875
19883,9100.1630859375
19884,7276.04296875
19885,7673.326171875
19886,5664.98876953125
19887,9572.021484375
19888,8752.546875
19889,7858.45751953125
19890,7397.59375
19891,8314.9716796875
19892,5963.7109375
19893,9092.138671875
19894,6333.8193359375
19895,7957.83203125
19896,5928.0380859375
19897,6693.60498046875
19898,7634.99853515625
19899,8038.89501953125
19900,6058.4970703125
19901,5846.83154296875
19902,7912.5419921875
19903,7647.86279296875
19904,6651.73291015625
19905,5974.72265625
19906,7801.20751953125
19907,7138.62109375
19908,7463.896484375
19909,6643.99072265625
19910,5251.7216796875
19911,4480.49951171875
19912,8450.9013671875
19913,5591.5009765625
19914,8701.86328125
19915,7271.3603515625
19916,7369.14990234375
19917,8901.314453125
19918,13930.87890625
19919,10868.794921875
19920,10845.3720703125
19921,7495.11474609375
19922,7304.58740234375
19923,8434.619140625
19924,5856.92919921875
19925,5212.107421875
19926,7417.390625
19927,4457.33935546875
19928,9083.712890625
19929,12741.9814453125
19930,9156.755859375
19931,8314.7890625
19932,5353.37109375
19933,8536.5791015625
19934,7116.9541015625
19935,8413.142578125
19936,8543.216796875
19937,9752.9501953125
19938,9872.46484375
19939,6805.6796875
19940,10072.7333984375
19941,6284.1201171875
19942,7922.01171875
19943,5183.919921875
19944,5993.42724609375
19945,7378.54638671875
19946,6446.4658203125
19947,6527.20849609375
19948,8137.6474609375
19949,5914.1279296875
19950,9521.75
19951,7237.4765625
19952,5745.845703125
19953,5446.71240234375
19954,8967.8515625
19955,6982.4033203125
19956,7601.3486328125
19957,7466.5595703125
19958,8854.1181640625
19959,6314.10107421875
19960,7242.93212890625
19961,8108.58544921875
19962,7003.74755859375
19963,6875.41455078125
19964,6857.109375
19965,8588.9541015625
19966,8424.4560546875
19967,6977.49658203125
19968,5278.615234375
19969,14149.046875
19970,6215.5185546875
19971,6185.72802734375
19972,8506.806640625
19973,13746.9306640625
19974,9338.890625
19975,8172.64990234375
19976,9039.384765625
19977,8737.474609375
19978,7016.9267578125
19979,7757.3564453125
19980,7867.412109375
19981,10532.6591796875
19982,12586.1962890625
19983,6922.65478515625
19984,6651.52978515625
19985,4979.9755859375
19986,5444.60888671875
19987,10353.626953125
19988,14453.2802734375
19989,10075.64453125
19990,6877.5068359375
19991,5856.794921875
19992,8861.923828125
19993,6970.4521484375
19994,12184.5224609375
19995,7651.08740234375
19996,6378.33056640625
19997,4778.009765625
19998,10833.607421875
19999,7813.53173828125
20000,8107.05419921875
20001,10517.330078125
20002,6224.9697265625
20003,8583.41015625
20004,5738.54443359375
20005,7538.18115234375
20006,8595.296875
20007,7396.71875
20008,10086.2021484375
20009,6849.35693359375
20010,8524.333984375
20011,5435.42919921875
20012,7694.705078125
20013,9135.9931640625
20014,9352.3408203125
20015,7438.88623046875
20016,7893.7197265625
20017,7573.8046875
20018,5080.98291015625
20019,11954.0302734375
20020,5628.65380859375
20021,12709.68359375
20022,6760.12109375
20023,4878.96435546875
20024,10520.259765625
20025,9018.6044921875
20026,6277.11669921875
20027,8029.5
20028,7655.32861328125
20029,5856.8564453125
20030,11674.642578125
20031,4613.46240234375
20032,5490.654296875
20033,7927.3330078125
20034,9781.8115234375
20035,10142.2197265625
20036,9067.62109375
20037,8162.5849609375
20038,6471.72509765625
20039,7284.46630859375
20040,9029.0107421875
20041,8748.4404296875
20042,8338.07421875
20043,6583.74560546875
20044,9924.69140625
20045,8487.720703125
20046,9916.9892578125
20047,9753.6484375
20048,9046.017578125
20049,5250.173828125
20050,6581.5166015625
20051,6536.22998046875
20052,10770.1748046875
20053,6958.29638671875
20054,8753.9326171875
20055,7032.544921875
20056,9586.08203125
20057,7065.13916015625
20058,6064.99560546875
20059,7215.14453125
20060,6627.73681640625
20061,6371.22900390625
20062,7989.59912109375
20063,7921.38427734375
20064,5736.91943359375
20065,5369.05029296875
20066,6110.71826171875
20067,11007.99609375
20068,7910.08984375
20069,21174.859375
20070,8349.0966796875
20071,6984.8544921875
20072,8235.3505859375
20073,9712.533203125
20074,11996.9873046875
20075,8039.9375
20076,9365.587890625
20077,11822.888671875
20078,7922.27587890625
20079,9333.4677734375
20080,7658.052734375
20081,9285.3603515625
20082,10650.3642578125
20083,7441.5830078125
20084,7211.33984375
20085,9308.5751953125
20086,11164.34375
20087,10320.7265625
20088,8930.9169921875
20089,8866.8701171875
20090,10065.4150390625
20091,8084.2294921875
20092,6878.5498046875
20093,8466.9892578125
20094,10022.35546875
20095,13554.0048828125
20096,9761.8193359375
20097,13195.037109375
20098,6552.42822265625
20099,11507.21875
20100,7446.1982421875
20101,7955.35791015625
20102,6359.9599609375
20103,10051.6875
20104,10600.8876953125
20105,11385.6357421875
20106,9928.5263671875
20107,9845.7685546875
20108,7156.6669921875
20109,7949.4873046875
20110,6635.39697265625
20111,8074.58154296875
20112,11175.701171875
20113,8884.00390625
20114,7935.02587890625
20115,8563.6611328125
20116,6669.26708984375
20117,11797.87109375
20118,5417.1689453125
20119,8722.9033203125
20120,6793.4287109375
20121,9867.0234375
20122,9772.728515625
20123,7180.61181640625
20124,9371.896484375
20125,7007.3359375
20126,7664.68017578125
20127,13698.4267578125
20128,8559.529296875
20129,7885.05126953125
20130,12350.05078125
20131,9075.5556640625
20132,9808.32421875
20133,8385.5439453125
20134,12847.05859375
20135,7915.0859375
20136,6655.04541015625
20137,10278.4560546875
20138,8718.96875
20139,10275.5546875
20140,9207.1376953125
20141,11422.126953125
20142,7683.78466796875
20143,7762.43408203125
20144,9041.7900390625
20145,8745.4873046875
20146,10899.3974609375
20147,7812.84619140625
20148,5597.5576171875
20149,7878.64599609375
20150,9557.7353515625
20151,8482.5732421875
20152,12154.1591796875
20153,5685.2392578125
20154,12447.5615234375
20155,8797.7421875
20156,5734.4736328125
20157,8089.20458984375
20158,9363.8818359375
20159,7924.603515625
20160,11307.7177734375
20161,6850.93798828125
20162,9617.8154296875
20163,9382.646484375
20164,10691.8173828125
20165,9299.6923828125
20166,8726.755859375
20167,10947.123046875
20168,7282.7431640625
20169,8458.9169921875
20170,9705.634765625
20171,10320.6865234375
20172,8981.4873046875
20173,7115.66455078125
20174,12443.810546875
20175,7716.025390625
20176,8145.474609375
20177,10088.2314453125
20178,13616.638671875
20179,8712.80078125
20180,5682.376953125
20181,7877.95458984375
20182,7815.27587890625
20183,8189.50439453125
20184,7388.34912109375
20185,9251.7412109375
20186,8404.328125
20187,6176.4541015625
20188,9493.2314453125
20189,8953.365234375
20190,7831.6552734375
20191,6449.71923828125
20192,7607.76806640625
20193,11254.609375
20194,5903.41943359375
20195,12530.2255859375
20196,7016.8330078125
20197,6443.2998046875
20198,10015.5322265625
20199,9808.3056640625
20200,6032.9912109375
20201,6799.80126953125
20202,8622.3681640625
20203,9120.3046875
20204,6280.4765625
20205,7772.22802734375
20206,7725.06103515625
20207,9452.98828125
20208,12005.8583984375
20209,10727.486328125
20210,9424.4599609375
20211,8107.71923828125
20212,7352.77001953125
20213,7844.7978515625
20214,9921.4267578125
20215,10813.13671875
20216,10558.880859375
20217,11156.169921875
20218,10395.10546875
20219,7331.41845703125
20220,13589.056640625
20221,10438.392578125
20222,8391.072265625
20223,11078.8603515625
20224,12375.046875
20225,8153.169921875
20226,11415.8642578125
20227,13411.06640625
20228,8141.0009765625
20229,10901.435546875
20230,7986.5439453125
20231,10929.1904296875
20232,8420.2470703125
20233,7549.3408203125
20234,7693.84619140625
20235,5869.65771484375
20236,6518.697265625
20237,13162.796875
20238,11159.8515625
20239,7004.59619140625
20240,7635.705078125
20241,12676.9482421875
20242,8895.8828125
20243,10139.240234375
20244,7799.16162109375
20245,6701.12353515625
20246,7831.98388671875
20247,6588.96630859375
20248,15064.96484375
20249,11024.029296875
20250,9238.0302734375
20251,10071.955078125
20252,7511.94775390625
20253,8011.4619140625
20254,9227.638671875
20255,10575.490234375
20256,5629.6416015625
20257,8306.65625
20258,7170.98193359375
20259,10116.994140625
20260,8669.0908203125
20261,6859.2158203125
20262,13553.009765625
20263,7551.1630859375
20264,6679.31884765625
20265,14542.1044921875
20266,6807.73779296875
20267,9723.544921875
20268,5069.13720703125
20269,8509.0869140625
20270,8433.484375
20271,6215.29345703125
20272,8810.9931640625
20273,9499.3359375
20274,7163.20263671875
20275,8424.9541015625
20276,9299.3017578125
20277,16893.80078125
20278,3678.60888671875
20279,7241.9580078125
20280,5539.57177734375
20281,17502.1953125
20282,6138.94091796875
20283,8695.71484375
20284,9293.8046875
20285,9679.06640625
20286,10365.0478515625
20287,5527.83837890625
20288,7798.30615234375
20289,4642.79345703125
20290,5829.21826171875
20291,7346.34912109375
20292,7501.46533203125
20293,9140.98828125
20294,9205.53125
20295,8915.6748046875
20296,8921.466796875
20297,8484.5556640625
20298,9491.7734375
20299,10634.48828125
20300,8955.294921875
20301,7487.80517578125
20302,6614.05810546875
20303,12796.1142578125
20304,15862.7216796875
20305,8208.5224609375
20306,10475.9736328125
20307,6657.6611328125
20308,10238.341796875
20309,6864.22900390625
20310,6042.1708984375
20311,8837.732421875
20312,6822.734375
20313,8922.181640625
20314,8470.6806640625
20315,10532.4677734375
20316,9537.5107421875
20317,9604.8525390625
20318,10670.8818359375
20319,7431.177734375
20320,11724.4990234375
20321,25806.578125
20322,13720.55078125
20323,8002.38134765625
20324,6467.84326171875
20325,8058.6318359375
20326,11462.52734375
20327,6916.74755859375
20328,7465.3701171875
20329,14095.1572265625
20330,8014.64111328125
20331,16793.015625
20332,13726.15234375
20333,7094.07421875
20334,9720.8271484375
20335,7863.0087890625
20336,7107.02978515625
20337,10240.080078125
20338,8381.4580078125
20339,13526.7822265625
20340,9259.625
20341,12582.1513671875
20342,9932.3525390625
20343,9983.544921875
20344,6277.9072265625
20345,9292.6611328125
20346,4791.17236328125
20347,7040.0146484375
20348,9987.306640625
20349,12229.5546875
20350,5886.6181640625
20351,7693.1201171875
20352,5727.345703125
20353,9244.5439453125
20354,7913.84765625
20355,5789.1015625
20356,8773.265625
20357,10137.27734375
20358,7069.67578125
20359,9093.560546875
20360,10157.8154296875
20361,13188.5703125
20362,0.0
20363,9230.7548828125
20364,7869.17578125
20365,7797.47314453125
20366,9992.9853515625
20367,10108.978515625
20368,9236.6826171875
20369,5911.14453125
20370,11933.9697265625
20371,9377.8427734375
20372,6120.9384765625
20373,8590.8876953125
20374,8829.888671875
20375,8094.9775390625
20376,7294.13037109375
20377,5454.7138671875
20378,8921.34765625
20379,8916.6435546875
20380,9273.1650390625
20381,9848.388671875
20382,7684.03369140625
20383,10413.7607421875
20384,7472.57958984375
20385,5857.51025390625
20386,12391.6640625
20387,6736.0615234375
20388,11227.1845703125
20389,8667.7431640625
20390,18736.5078125
20391,7997.5283203125
20392,8316.9384765625
20393,8720.349609375
20394,9578.1953125
20395,8334.830078125
20396,7419.04638671875
20397,11482.529296875
20398,6324.52880859375
20399,8890.7763671875
20400,7225.84033203125
20401,7626.439453125
20402,6323.9375
20403,11788.43359375
20404,7758.77001953125
20405,18004.66796875
20406,12631.677734375
20407,6499.66796875
20408,9376.3486328125
20409,6274.18994140625
20410,8531.20703125
20411,7974.60888671875
20412,11818.58203125
20413,8086.8359375
20414,11065.9658203125
20415,10419.9208984375
20416,9512.4912109375
20417,7690.5888671875
20418,9945.396484375
20419,9916.1005859375
20420,8857.3779296875
20421,8734.8671875
20422,8397.78125
20423,8031.7138671875
20424,11186.2265625
20425,10436.9189453125
20426,7658.220703125
20427,9364.91796875
20428,13694.482421875
20429,8206.3466796875
20430,8534.4052734375
20431,8305.6826171875
20432,13146.7626953125
20433,10038.71484375
20434,6226.5615234375
20435,7643.18115234375
20436,9649.5888671875
20437,6886.16455078125
20438,11954.56640625
20439,7284.95947265625
20440,8652.94921875
20441,10019.5068359375
20442,8282.4716796875
20443,7985.57666015625
20444,9492.54296875
20445,13928.39453125
20446,11358.607421875
20447,12448.796875
20448,9720.8271484375
20449,4965.8115234375
20450,9207.3662109375
20451,12233.3701171875
20452,11729.4873046875
20453,19687.26953125
20454,14016.3330078125
20455,8814.57421875
20456,9425.826171875
20457,11525.4521484375
20458,13978.9931640625
20459,12657.7998046875
20460,14589.82421875
20461,7735.4423828125
20462,10455.5908203125
20463,8823.56640625
20464,10926.26171875
20465,6450.82666015625
20466,15657.701171875
20467,8216.7236328125
20468,8323.1845703125
20469,8002.62548828125
20470,12924.08984375
20471,8392.1923828125
20472,8432.5595703125
20473,10054.0078125
20474,7258.27783203125
20475,8489.185546875
20476,8107.1083984375
20477,5827.1728515625
20478,6006.01708984375
20479,7066.24462890625
20480,9042.2998046875
20481,11803.18359375
20482,11611.4794921875
20483,10166.3251953125
20484,7928.474609375
20485,8623.931640625
20486,11473.169921875
20487,8119.1416015625
20488,8528.009765625
20489,7563.91455078125
20490,6710.83935546875
20491,9338.5341796875
20492,5623.82373046875
20493,11791.5380859375
20494,8317.517578125
20495,4144.03369140625
20496,7400.76953125
20497,12964.755859375
20498,7090.65087890625
20499,8495.251953125
20500,9877.96484375
20501,12363.650390625
20502,12480.1806640625
20503,8475.3759765625
20504,10017.98828125
20505,4338.51904296875
20506,7508.072265625
20507,9554.6005859375
20508,9881.8095703125
20509,9391.1337890625
20510,8291.8779296875
20511,7952.38427734375
20512,6227.10791015625
20513,8272.9267578125
20514,13044.197265625
20515,9859.1123046875
20516,6269.0810546875
20517,8347.822265625
20518,10167.20703125
20519,14626.3681640625
20520,7407.845703125
20521,7377.2373046875
20522,8293.0009765625
20523,7509.85595703125
20524,9362.970703125
20525,10074.7607421875
20526,8294.0849609375
20527,8105.53125
20528,8721.73046875
20529,12437.4033203125
20530,6122.345703125
20531,6929.75634765625
20532,7390.87939453125
20533,8495.08203125
20534,10934.3828125
20535,10499.4296875
20536,9795.75
20537,15694.8095703125
20538,6766.75244140625
20539,13977.8466796875
20540,15384.078125
20541,8944.6083984375
20542,7388.9130859375
20543,4774.87548828125
20544,10221.7734375
20545,8542.5576171875
20546,9172.4287109375
20547,7640.2802734375
20548,8151.1328125
20549,13286.896484375
20550,6220.5126953125
20551,7716.4521484375
20552,9680.54296875
20553,10099.5537109375
20554,8363.21875
20555,8540.5283203125
20556,6701.66064453125
20557,9259.677734375
20558,5831.1982421875
20559,11003.90234375
20560,8589.1337890625
20561,11741.00390625
20562,9212.865234375
20563,11966.1337890625
20564,9932.9306640625
20565,7254.22900390625
20566,9823.33203125
20567,10554.4404296875
20568,8165.4267578125
20569,8056.5263671875
20570,7609.33544921875
20571,7797.681640625
20572,12694.61328125
20573,8828.4482421875
20574,8411.1689453125
20575,6783.53515625
20576,8897.724609375
20577,10496.5361328125
20578,8524.341796875
20579,7418.494140625
20580,11323.5068359375
20581,6936.86572265625
20582,7110.14208984375
20583,17578.96484375
20584,8502.466796875
20585,10484.2998046875
20586,8413.9765625
20587,8659.7939453125
20588,8796.525390625
20589,7539.94287109375
20590,5915.86572265625
20591,8486.328125
20592,9723.93359375
20593,16835.029296875
20594,11583.2080078125
20595,11809.3203125
20596,13991.69140625
20597,13221.9833984375
20598,14666.375
20599,9349.228515625
20600,3037.9462890625
20601,5446.46826171875
20602,12475.896484375
20603,15102.857421875
20604,8162.755859375
20605,9485.69140625
20606,9723.4609375
20607,8056.50341796875
20608,6727.50244140625
20609,10224.9326171875
20610,8807.2880859375
20611,9988.1923828125
20612,8750.4765625
20613,5929.1015625
20614,17141.9453125
20615,11655.5400390625
20616,17665.064453125
20617,8657.1103515625
20618,7598.8408203125
20619,5532.76513671875
20620,8216.23828125
20621,8546.18359375
20622,10195.115234375
20623,7401.0732421875
20624,6162.00244140625
20625,8129.734375
20626,9190.9501953125
20627,5589.0908203125
20628,3988.44580078125
20629,8889.513671875
20630,14846.34765625
20631,9590.005859375
20632,23163.427734375
20633,6858.60107421875
20634,7502.49609375
20635,9579.6572265625
20636,6339.14404296875
20637,7873.02734375
20638,6880.951171875
20639,6488.87744140625
20640,8850.841796875
20641,9217.1279296875
20642,9044.4990234375
20643,5918.896484375
20644,11809.6689453125
20645,8391.1123046875
20646,8316.1064453125
20647,7780.712890625
20648,9925.1650390625
20649,9641.345703125
20650,13503.16796875
20651,10216.4130859375
20652,10728.9697265625
20653,7085.384765625
20654,6795.78125
20655,6304.64697265625
20656,19358.513671875
20657,9977.728515625
20658,9134.1025390625
20659,7061.67626953125
20660,6698.32470703125
20661,9292.6611328125
20662,6257.3720703125
20663,12497.4765625
20664,7461.6826171875
20665,12979.3671875
20666,5174.18798828125
20667,8428.869140625
20668,9365.79296875
20669,9643.6083984375
20670,9495.1416015625
20671,7001.54345703125
20672,9478.0771484375
20673,8851.001953125
20674,12193.1708984375
20675,8774.7216796875
20676,8418.7294921875
20677,6349.2919921875
20678,12370.291015625
20679,5780.962890625
20680,6123.35009765625
20681,7434.62353515625
20682,8886.5634765625
20683,8994.18359375
20684,8369.8427734375
20685,11425.72265625
20686,9477.8056640625
20687,9203.564453125
20688,9088.4970703125
20689,6590.55615234375
20690,9467.271484375
20691,7387.79248046875
20692,5373.85107421875
20693,9866.3369140625
20694,9966.4482421875
20695,8173.6708984375
20696,12454.9130859375
20697,9356.0439453125
20698,8048.29296875
20699,8113.498046875
20700,10745.98046875
20701,8004.45751953125
20702,9436.1611328125
20703,8473.0634765625
20704,11541.611328125
20705,9520.5244140625
20706,8959.533203125
20707,11018.2578125
20708,9095.2431640625
20709,7457.55615234375
20710,16136.390625
20711,6799.1396484375
20712,5593.51220703125
20713,10905.7099609375
20714,10114.0703125
20715,14056.7353515625
20716,6156.2509765625
20717,8488.958984375
20718,9532.4453125
20719,7347.79248046875
20720,8036.158203125
20721,9829.892578125
20722,10497.1875
20723,8674.310546875
20724,10738.5625
20725,10735.4697265625
20726,4618.658203125
20727,10357.9326171875
20728,8776.4716796875
20729,8050.77294921875
20730,6600.9306640625
20731,9260.013671875
20732,12725.9013671875
20733,6727.49609375
20734,7599.23193359375
20735,10853.0390625
20736,8764.9775390625
20737,11337.5771484375
20738,10542.4677734375
20739,7734.564453125
20740,9080.30859375
20741,8963.0458984375
20742,11770.0654296875
20743,10176.5888671875
20744,9403.1083984375
20745,6447.39404296875
20746,9442.58984375
20747,8354.7119140625
20748,8732.1181640625
20749,10651.7958984375
20750,7635.85791015625
20751,5283.27490234375
20752,18972.158203125
20753,11014.09765625
20754,12511.62109375
20755,8276.65234375
20756,9591.12109375
20757,10731.6005859375
20758,8552.0712890625
20759,9351.0478515625
20760,7343.6376953125
20761,10427.6455078125
20762,9839.2255859375
20763,9391.0625
20764,9655.4248046875
20765,8266.7744140625
20766,10756.2861328125
20767,11968.8388671875
20768,13485.6640625
20769,8706.0390625
20770,7717.6669921875
20771,8269.25
20772,7068.87353515625
20773,6249.6474609375
20774,13382.5986328125
20775,11016.208984375
20776,6235.96435546875
20777,11617.5283203125
20778,5517.287109375
20779,12386.5244140625
20780,6386.47607421875
20781,9332.310546875
20782,7453.14013671875
20783,11564.57421875
20784,7445.71533203125
20785,9903.4921875
20786,6976.24560546875
20787,8617.583984375
20788,10397.8818359375
20789,5777.19775390625
20790,10071.75390625
20791,8447.7099609375
20792,12688.2099609375
20793,8928.66015625
20794,9388.107421875
20795,8002.34326171875
20796,15606.4140625
20797,6299.4052734375
20798,6029.84423828125
20799,12821.40234375
20800,9633.458984375
20801,9396.5634765625
20802,5365.6044921875
20803,15523.8017578125
20804,9719.4736328125
20805,9488.0986328125
20806,7143.08935546875
20807,9389.6298828125
20808,11177.0869140625
20809,11750.5712890625
20810,9204.57421875
20811,9559.3857421875
20812,10967.115234375
20813,6519.63623046875
20814,8500.6259765625
20815,11746.5712890625
20816,8965.45703125
20817,10353.4189453125
20818,8041.80126953125
20819,6989.80615234375
20820,8050.77294921875
20821,6119.595703125
20822,7828.16015625
20823,11305.7119140625
20824,10666.923828125
20825,14431.392578125
20826,20586.390625
20827,9131.96875
20828,6655.07080078125
20829,10213.2958984375
20830,8903.310546875
20831,10042.2861328125
20832,7248.00439453125
20833,8893.880859375
20834,5489.2822265625
20835,10435.0380859375
20836,8488.3193359375
20837,8308.2021484375
20838,15110.9833984375
20839,11464.943359375
20840,11427.1826171875
20841,8813.6494140625
20842,4654.384765625
20843,7164.2958984375
20844,8261.091796875
20845,9013.9609375
20846,6219.47998046875
20847,7251.5517578125
20848,8624.8115234375
20849,11235.2294921875
20850,10870.1015625
20851,6849.625
20852,8387.919921875
20853,10358.5556640625
20854,8602.2109375
20855,9655.4072265625
20856,6561.1650390625
20857,11774.97265625
20858,18325.021484375
20859,4982.20849609375
20860,8142.37548828125
20861,9210.0625
20862,9531.880859375
20863,7607.64453125
20864,5795.8974609375
20865,6583.41259765625
20866,9872.6435546875
20867,6510.24072265625
20868,11670.923828125
20869,13014.3984375
20870,6762.12646484375
20871,6322.41748046875
20872,8303.765625
20873,6103.11083984375
20874,6539.0419921875
20875,7438.15576171875
20876,9515.240234375
20877,12325.998046875
20878,10490.021484375
20879,12311.4287109375
20880,8232.4365234375
20881,4830.13525390625
20882,10117.96875
20883,8279.9208984375
20884,12376.19140625
20885,6859.01953125
20886,6760.4306640625
20887,11132.009765625
20888,9117.556640625
20889,7424.79443359375
20890,12580.7236328125
20891,8201.7529296875
20892,10403.962890625
20893,8542.8583984375
20894,9184.193359375
20895,8178.30322265625
20896,11200.9375
20897,13122.16015625
20898,8657.6630859375
20899,7590.43798828125
20900,9556.623046875
20901,14249.9658203125
20902,8514.55078125
20903,7975.4072265625
20904,7885.70556640625
20905,8375.2890625
20906,8530.8076171875
20907,7707.978515625
20908,10500.5419921875
20909,8371.3037109375
20910,8717.0478515625
20911,4410.38037109375
20912,21267.310546875
20913,9134.1640625
20914,6939.04931640625
20915,6753.82421875
20916,10350.9208984375
20917,9620.4208984375
20918,9697.796875
20919,10175.453125
20920,7748.283203125
20921,7826.90576171875
20922,5872.7939453125
20923,11730.337890625
20924,8749.67578125
20925,7400.4658203125
20926,9295.4267578125
20927,8150.666015625
20928,6565.6787109375
20929,10619.052734375
20930,9886.5888671875
20931,6874.84375
20932,10530.02734375
20933,10905.8447265625
20934,5988.94140625
20935,9347.5966796875
20936,9352.6708984375
20937,6357.4306640625
20938,9823.650390625
20939,8921.7822265625
20940,6470.66943359375
20941,7900.3857421875
20942,9350.994140625
20943,6582.97314453125
20944,5556.1513671875
20945,6492.7158203125
20946,14294.8994140625
20947,8155.93896484375
20948,10928.8046875
20949,4783.97509765625
20950,9857.0810546875
20951,7853.10791015625
20952,6919.123046875
20953,6988.7529296875
20954,8466.8837890625
20955,7603.16162109375
20956,8920.369140625
20957,8724.841796875
20958,8396.00390625
20959,6137.1201171875
20960,8174.75439453125
20961,9269.7509765625
20962,10367.005859375
20963,8646.6552734375
20964,9564.0546875
20965,11941.1201171875
20966,9279.3310546875
20967,5937.4375
20968,11498.3759765625
20969,8682.2060546875
20970,9501.6279296875
20971,9495.7578125
20972,7369.0517578125
20973,13200.0341796875
20974,10609.779296875
20975,8609.5322265625
20976,11492.48828125
20977,9039.2724609375
20978,5673.50048828125
20979,0.0
20980,9313.1572265625
20981,12611.875
20982,8402.00390625
20983,11640.30859375
20984,11128.1572265625
20985,8721.2646484375
20986,7250.93603515625
20987,10554.7724609375
20988,9352.376953125
20989,8478.140625
20990,7911.67431640625
20991,12539.52734375
20992,8923.72265625
20993,6661.9873046875
20994,7157.349609375
20995,8641.1474609375
20996,10165.15234375
20997,9182.4765625
20998,11648.205078125
20999,8578.654296875
21000,9078.8017578125
21001,7179.45458984375
21002,11385.158203125
21003,10523.9228515625
21004,9140.1591796875
21005,8267.5
21006,9434.865234375
21007,6879.638671875
21008,10238.615234375
21009,8034.17333984375
21010,9113.322265625
21011,7075.51123046875
21012,8505.013671875
21013,8774.8388671875
21014,9361.3544921875
21015,6086.5888671875
21016,6763.68115234375
21017,8459.0380859375
21018,8096.900390625
21019,7331.705078125
21020,7368.7001953125
21021,9100.0849609375
21022,8466.8271484375
21023,8441.62109375
21024,7876.18896484375
21025,5537.23193359375
21026,5128.18798828125
21027,10859.3037109375
21028,6270.94091796875
21029,9783.0244140625
21030,8846.29296875
21031,8711.4462890625
21032,10247.2021484375
21033,15483.8935546875
21034,12498.8232421875
21035,12266.1650390625
21036,7898.140625
21037,9246.880859375
21038,9441.365234375
21039,7031.0830078125
21040,6323.8291015625
21041,8739.8837890625
21042,6042.82763671875
21043,9533.072265625
21044,13536.66796875
21045,10980.35546875
21046,9711.587890625
21047,6361.5068359375
21048,9899.865234375
21049,8787.4443359375
21050,10029.6328125
21051,10354.9296875
21052,12214.2265625
21053,11706.3525390625
21054,8067.3916015625
21055,10555.3466796875
21056,6920.41015625
21057,8705.6064453125
21058,5721.7978515625
21059,7024.30615234375
21060,8646.9765625
21061,7366.32470703125
21062,7506.61181640625
21063,8935.24609375
21064,6993.19384765625
21065,11659.2978515625
21066,8068.1611328125
21067,6974.54248046875
21068,6608.94384765625
21069,10541.4921875
21070,8363.880859375
21071,8838.4658203125
21072,8990.400390625
21073,9978.927734375
21074,7713.2001953125
21075,8192.27734375
21076,9584.2998046875
21077,7763.0927734375
21078,7584.2578125
21079,8204.1318359375
21080,10695.0205078125
21081,9840.201171875
21082,8588.7578125
21083,6003.35986328125
21084,15294.0341796875
21085,7850.673828125
21086,7875.986328125
21087,9599.568359375
21088,13867.2900390625
21089,11185.7890625
21090,9582.1064453125
21091,9546.7021484375
21092,10402.375
21093,8086.80517578125
21094,9005.0068359375
21095,8357.302734375
21096,11625.2529296875
21097,13632.3740234375
21098,7395.0048828125
21099,8001.96923828125
21100,6071.60595703125
21101,6648.06689453125
21102,13211.88671875
21103,17187.83203125
21104,11803.880859375
21105,7935.82080078125
21106,6775.6328125
21107,9554.6181640625
21108,8677.63671875
21109,13208.2451171875
21110,8683.3408203125
21111,7149.1552734375
21112,5015.978515625
21113,12984.642578125
