Id,Sales
14534,3970.1256027435425
14535,4990.695658944528
14536,4613.955990889403
14537,7985.068470949486
14538,4301.1874962820575
14539,3710.054980221594
14540,5346.452154342292
14541,4889.13807425627
14542,7124.416341845322
14543,3058.733593179863
14544,6384.495949915704
14545,4332.293656906834
14546,5144.12526910676
14547,5160.607090060922
14548,4352.4339730789225
14549,8007.265018267485
14550,3628.424920890538
14551,6544.850390320929
14552,6133.658389733774
14553,5447.68220391865
14554,3911.7810412182207
14555,4623.388769692229
14556,5697.219710412815
14557,3710.054980221594
14558,7037.350809898675
14559,8496.407220066441
14560,3911.7810412182207
14561,5611.477753493841
14562,5307.056134029959
14563,8586.777698458385
14564,8161.991351096251
14565,5473.2007457670425
14566,4820.404082549753
14567,3671.003934332166
14568,3884.882433672467
14569,4842.9233577524765
14570,7374.631508022909
14571,8694.257790798265
14572,6443.980446598045
14573,3429.238442751489
14574,3992.2561676359637
14575,6254.009359606719
14576,5779.851139098093
14577,4843.971110347061
14578,3058.733593179863
14579,8720.440812592793
14580,7859.3238150960915
14581,4386.356994627883
14582,4842.9233577524765
14583,3013.5420856477817
14584,4386.356994627883
14585,7291.925904917218
14586,4185.61964192569
14587,5061.642525350375
14588,3337.147390565672
14589,6133.658389733774
14590,3997.375335251366
14591,3169.4426766861366
14592,4861.874980152514
14593,5160.607090060922
14594,5478.600947395381
14595,8319.292872602895
14596,8286.4965632082
14597,7029.192919269004
14598,4623.388769692229
14599,9061.310887990785
14600,4024.2027725563657
14601,4842.9233577524765
14602,7448.644829962909
14603,8881.11166422791
14604,6251.085760190908
14605,4358.014871792959
14606,6149.635515829841
14607,6974.321927942373
14608,6671.1610451587385
14609,5061.642525350375
14610,7637.0727061499765
14611,4842.9233577524765
14612,3013.5420856477817
14613,7760.578793543674
14614,5194.047265007479
14615,5420.008210992685
14616,3071.305631679487
14617,8159.426397644788
14618,3714.812379115176
14619,3468.7724279520244
14620,7700.124976877893
14621,4050.7040238550912
14622,7066.499786751186
14623,6149.635515829841
14624,7465.341483428451
14625,4889.13807425627
14626,4544.065734276895
14627,8496.407220066441
14628,3975.216400009941
14629,3468.7724279520244
14630,5611.477753493841
14631,4709.548528340557
14632,5779.851139098093
14633,4160.9335007465925
14634,4146.9506114408605
14635,7985.068470949486
14636,5478.600947395381
14637,3714.812379115176
14638,5629.425618425734
14639,5194.047265007479
14640,7507.2470566521015
14641,7637.0727061499765
14642,8694.257790798265
14643,4842.9233577524765
14644,4301.1874962820575
14645,7019.960796169387
14646,6248.758735792827
14647,3714.812379115176
14648,3678.9817430106355
14649,6671.1610451587385
14650,7105.878809510408
14651,3378.5746703341865
14652,7200.800337529718
14653,6544.850390320929
14654,6254.009359606719
14655,5825.34323682053
14656,7200.800337529718
14657,5683.5106560256045
14658,4842.9233577524765
14659,4386.356994627883
14660,3671.003934332166
14661,7431.619468981465
14662,4842.9233577524765
14663,3997.375335251366
14664,5407.947088442743
14665,3981.288381085383
14666,4804.778134559213
14667,7140.185328065597
14668,6974.321927942373
14669,4537.99909006678
14670,6923.724080562077
14671,3685.550873084376
14672,2693.012473657799
14673,5778.905343041466
14674,7814.608176466071
14675,8319.292872602895
14676,4168.2469139325285
14677,5293.745479409388
14678,3685.550873084376
14679,5825.34323682053
14680,4623.388769692229
14681,3981.288381085383
14682,5194.047265007479
14683,5238.153478121425
14684,6331.68070824905
14685,5010.486816042916
14686,5413.265659242647
14687,8496.407220066441
14688,5505.0929650076005
14689,5293.745479409388
14690,8720.440812592793
14691,4423.189663694061
14692,5718.921343651846
14693,2926.1211224438357
14694,7700.514737894457
14695,6198.562873982083
14696,5687.37434284556
14697,6248.758735792827
14698,6859.208397609287
14699,4143.139914397801
14700,6541.378437567481
14701,5144.12526910676
14702,7448.644829962909
14703,4113.2787261108615
14704,5144.12526910676
14705,3097.4693204065024
14706,8504.76220212546
14707,4358.014871792959
14708,6789.591082121143
14709,7321.802452856144
14710,5687.37434284556
14711,6590.821668545876
14712,5117.156747359324
14713,4024.2027725563657
14714,2989.8029857096117
14715,3838.979384464537
14716,6133.658389733774
14717,3441.448452339934
14718,5584.963520864031
14719,5914.529445049759
14720,4295.2852739260525
14721,4698.16343965637
14722,3685.550873084376
14723,6687.018357695209
14724,6314.342206524945
14725,8694.257790798265
14726,5088.073415248179
14727,4061.727493388445
14728,6974.321927942373
14729,8319.292872602895
14730,3620.707469260129
14731,4804.778134559213
14732,3685.550873084376
14733,7145.833901721422
14734,4686.569237819458
14735,3685.550873084376
14736,7031.7020003405105
14737,3521.5505362128297
14738,7145.833901721422
14739,5398.294770011016
14740,8159.426397644788
14741,7859.3238150960915
14742,6687.018357695209
14743,8161.991351096251
14744,5241.821526542324
14745,5985.998955040631
14746,11581.697634869028
14747,6687.018357695209
14748,5427.989505659032
14749,3097.4693204065024
14750,5759.04475316392
14751,7730.58471622932
14752,3441.448452339934
14753,4306.3366571852575
14754,10584.638375404302
14755,6974.321927942373
14756,6132.547136304373
14757,10031.918718358404
14758,4669.343288584083
14759,6541.378437567481
14760,3463.2344648515977
14761,3701.7127372082864
14762,8897.265378556678
14763,3685.550873084376
14764,7556.362211325255
14765,7700.124976877893
14766,3027.5260034808844
14767,3912.2511085582864
14768,5194.047265007479
14769,7630.979406967496
14770,7320.261554736223
14771,2835.5157885434505
14772,4669.187876776242
14773,5307.056134029959
14774,8496.407220066441
14775,6111.46353134791
14776,6384.495949915704
14777,3838.979384464537
14778,6854.6671240772375
14779,4815.477310375306
14780,4804.778134559213
14781,2839.5484581815413
14782,7464.513718990174
14783,4109.5659381613405
14784,4742.101634417768
14785,3685.550873084376
14786,5045.507477194119
14787,0.0
14788,5473.2007457670425
14789,4698.16343965637
14790,7180.902106046712
14791,4515.920378906025
14792,4698.16343965637
14793,7328.943876051108
14794,8881.11166422791
14795,8161.991351096251
14796,4596.12364746932
14797,4525.104552409292
14798,4361.004872378407
14799,6974.321927942373
14800,5759.04475316392
14801,3493.7180571022304
14802,2839.5484581815413
14803,7297.581462674756
14804,4673.547905857691
14805,5967.203735454409
14806,5307.056134029959
14807,4770.194639116098
14808,6133.658389733774
14809,3532.0094088817973
14810,3827.488912334033
14811,8319.292872602895
14812,6154.284039280758
14813,4686.569237819458
14814,5705.843037889
14815,11143.146220328303
14816,5759.04475316392
14817,2778.4976212260367
14818,6687.018357695209
14819,2925.5227848488676
14820,4381.9990930363065
14821,5687.37434284556
14822,7019.960796169387
14823,2989.8029857096117
14824,3816.4129476773887
14825,4381.9990930363065
14826,4710.440056693794
14827,2989.8029857096117
14828,8159.426397644788
14829,6111.46353134791
14830,8959.145944289434
14831,9579.18098059225
14832,5293.745479409388
14833,5407.225691938831
14834,5705.843037889
14835,5194.047265007479
14836,4804.778134559213
14837,8496.407220066441
14838,6115.191435453731
14839,8161.991351096251
14840,3839.8188508661633
14841,4966.450066191046
14842,5293.745479409388
14843,7502.8557686659915
14844,8110.993981085269
14845,5725.889626572354
14846,4361.004872378407
14847,6687.018357695209
14848,9219.675173668473
14849,8694.257790798265
14850,7814.608176466071
14851,6111.46353134791
14852,6974.321927942373
14853,7448.644829962909
14854,6671.1610451587385
14855,4698.16343965637
14856,5478.600947395381
14857,8827.320231808639
14858,7133.860631992284
14859,5225.113064939132
14860,5322.522686495571
14861,4106.641378697514
14862,5825.34323682053
14863,7700.514737894457
14864,6384.495949915704
14865,6115.191435453731
14866,5686.618030310876
14867,6853.755611800195
14868,4513.304603618887
14869,4698.16343965637
14870,4407.280850346773
14871,6198.562873982083
14872,7730.58471622932
14873,8159.426397644788
14874,4242.122868197667
14875,7928.20043859302
14876,4815.974687891559
14877,5087.390083679758
14878,11581.697634869028
14879,5407.225691938831
14880,6840.232635261921
14881,5974.19301631211
14882,7641.4836951
14883,6974.321927942373
14884,7814.608176466071
14885,7987.754689510502
14886,3243.600093733332
14887,3965.8886852139453
14888,6133.658389733774
14889,6840.232635261921
14890,3441.448452339934
14891,4966.450066191046
14892,5705.843037889
14893,5864.722400391982
14894,5044.204913401195
14895,7502.8557686659915
14896,3849.6561549375383
14897,6969.330705650463
14898,4698.16343965637
14899,4381.9990930363065
14900,3839.8188508661633
14901,6687.018357695209
14902,2974.2904412393264
14903,4435.695885319405
14904,5974.19301631211
14905,6107.308997974926
14906,8035.400706970192
14907,8496.407220066441
14908,5307.056134029959
14909,6326.723067977122
14910,5825.34323682053
14911,10054.990534092809
14912,5407.225691938831
14913,3243.600093733332
14914,4963.840796688826
14915,5115.757307120551
14916,8413.319085219271
14917,4358.014871792959
14918,10031.918718358404
14919,8198.991218765614
14920,4099.421450270211
14921,4048.7720795557025
14922,6999.251258153978
14923,6160.576429689687
14924,5106.763673516391
14925,8035.400706970192
14926,8694.257790798265
14927,9061.310887990785
14928,4998.834578004959
14929,7047.484360988113
14930,2966.567588140973
14931,4909.319953386401
14932,7985.068470949486
14933,4505.369890450846
14934,5150.687367052729
14935,4636.424622790856
14936,7107.525856907832
14937,5017.696225462653
14938,4160.8990846712995
14939,9652.04601213646
14940,9956.186256503923
14941,3218.392959231548
14942,4998.834578004959
14943,4423.378951622165
14944,8419.466007668558
14945,9132.222482140054
14946,4189.859657157953
14947,3872.9489708338215
14948,8720.440812592793
14949,2966.567588140973
14950,6122.875609442988
14951,6016.153064036651
14952,5963.69052548105
14953,7859.3238150960915
14954,5433.769885676514
14955,2966.567588140973
14956,5963.69052548105
14957,2966.567588140973
14958,4767.442286589053
14959,9652.04601213646
14960,6373.272276892465
14961,4194.217515888551
14962,11143.146220328303
14963,8110.993981085269
14964,9972.889328252466
14965,11143.146220328303
14966,6160.576429689687
14967,5155.331712499579
14968,3414.7042439177044
14969,4186.224857943395
14970,7133.860631992284
14971,3698.196013726904
14972,5040.313668734763
14973,5232.606312094678
14974,7669.272490117625
14975,3414.7042439177044
14976,4992.5596012194
14977,8039.104173311473
14978,3574.833519774633
14979,7814.608176466071
14980,5963.69052548105
14981,3564.093921043741
14982,7918.57497783984
14983,4194.217515888551
14984,3413.968582355533
14985,7844.52522269176
14986,6100.71976256623
14987,7844.52522269176
14988,8496.407220066441
14989,7859.3238150960915
14990,4600.538443529002
14991,7361.667491283229
14992,7814.608176466071
14993,7674.483033626314
14994,7037.350809898675
14995,5963.69052548105
14996,4194.217515888551
14997,8959.145944289434
14998,5106.763673516391
14999,8110.993981085269
15000,4327.116676502474
15001,4778.551854463207
15002,5592.165993332041
15003,5204.002465010612
15004,4026.1834600653815
15005,4423.378951622165
15006,6974.321927942373
15007,9219.675173668473
15008,9579.18098059225
15009,4575.671408537528
15010,8286.4965632082
15011,5223.9860433139
15012,4194.217515888551
15013,6315.600941324216
15014,5644.30796091147
15015,4217.300489455845
15016,4809.855056511792
15017,7918.57497783984
15018,10454.666785712507
15019,7556.362211325255
15020,7760.578793543674
15021,7669.272490117625
15022,8694.257790798265
15023,7985.068470949486
15024,8333.782982591298
15025,10054.990534092809
15026,4779.789728853268
15027,8504.76220212546
15028,6508.9895938791215
15029,6293.536089142493
15030,4767.442286589053
15031,5223.9860433139
15032,5005.008970860596
15033,3656.9102452655543
15034,8959.145944289434
15035,5963.69052548105
15036,5107.596947649929
15037,4431.742612610036
15038,3290.323006226009
15039,8522.0511469656
15040,7340.800219020797
15041,9061.310887990785
15042,6100.71976256623
15043,4558.138770783742
15044,4194.217515888551
15045,5232.606312094678
15046,7814.608176466071
15047,4215.249705186217
15048,7844.52522269176
15049,5155.331712499579
15050,5079.629538470875
15051,6373.272276892465
15052,4767.442286589053
15053,3656.9102452655543
15054,3646.588426469073
15055,10454.666785712507
15056,4880.407772694828
15057,10866.124726786222
15058,5005.008970860596
15059,6315.600941324216
15060,5765.024547091081
15061,4215.249705186217
15062,4186.224857943395
15063,5740.795420868315
15064,3656.9102452655543
15065,3656.9102452655543
15066,6870.850755863012
15067,5556.636989629554
15068,2811.2330764099634
15069,5673.026631122272
15070,2811.2330764099634
15071,7984.944513628541
15072,5223.9860433139
15073,8698.572430769758
15074,7984.944513628541
15075,8720.440812592793
15076,2966.567588140973
15077,4661.6558758742985
15078,2966.567588140973
15079,5079.629538470875
15080,6237.773645664389
15081,11581.697634869028
15082,7229.089161128595
15083,6122.875609442988
15084,4217.300489455845
15085,5106.763673516391
15086,4217.300489455845
15087,3414.7042439177044
15088,8159.426397644788
15089,2966.567588140973
15090,10454.666785712507
15091,7806.3751898486125
15092,7132.523457517408
15093,4758.5086889009635
15094,8694.257790798265
15095,7335.890563512987
15096,4333.546089784722
15097,4191.458215783542
15098,7229.1330041912615
15099,5192.66075678912
15100,5550.905192350214
15101,3656.9102452655543
15102,2669.9496972593497
15103,4298.539748464567
15104,3414.7042439177044
15105,3656.9102452655543
15106,4874.936963542136
15107,4908.354835534448
15108,7475.049614482657
15109,6927.334842495101
15110,8440.837592593178
15111,5223.9860433139
15112,3574.833519774633
15113,6237.773645664389
15114,2813.4790404288306
15115,8496.407220066441
15116,5462.316406436841
15117,3683.626966597728
15118,4874.936963542136
15119,4194.217515888551
15120,4191.458215783542
15121,5508.783884049396
15122,7774.699239185578
15123,4423.378951622165
15124,5853.244094133286
15125,2966.567588140973
15126,6100.71976256623
15127,7085.7988637136405
15128,5739.740681928414
15129,4160.8990846712995
15130,2966.567588140973
15131,6643.723169961366
15132,6675.262946399211
15133,5673.026631122272
15134,2966.567588140973
15135,8694.257790798265
15136,3872.9489708338215
15137,4256.625352623461
15138,7132.523457517408
15139,7816.960849138204
15140,8293.5887644604
15141,4767.442286589053
15142,4998.834578004959
15143,5673.026631122272
15144,2817.480380459872
15145,5624.916844591045
15146,6927.334842495101
15147,4767.442286589053
15148,4573.7573287474315
15149,3464.421843307411
15150,7700.514737894457
15151,3765.372755476363
15152,5252.5258004712505
15153,4505.369890450846
15154,4909.319953386401
15155,3471.46146167576
15156,6373.272276892465
15157,5673.026631122272
15158,7814.608176466071
15159,5232.606312094678
15160,7475.049614482657
15161,7730.58471622932
15162,8035.400706970192
15163,8337.277834266722
15164,4909.324333271869
15165,5029.465689063501
15166,5204.002465010612
15167,8837.324982974396
15168,6533.3448651407125
15169,5029.465689063501
15170,2906.88481962121
15171,10183.838248379088
15172,5853.244094133286
15173,5677.36413009357
15174,6497.307741211109
15175,6969.904898675156
15176,4217.300489455845
15177,9587.021271703816
15178,4661.6558758742985
15179,8496.407220066441
15180,2906.88481962121
15181,3414.7042439177044
15182,7760.578793543674
15183,2760.7960060932355
15184,5673.026631122272
15185,4767.442286589053
15186,6547.714631652237
15187,3656.9102452655543
15188,4218.815611073985
15189,7985.068470949486
15190,2906.88481962121
15191,7814.608176466071
15192,7798.76650986057
15193,9514.647072769005
15194,7307.881770788638
15195,3886.272931912352
15196,5739.740681928414
15197,3218.392959231548
15198,2966.567588140973
15199,8694.257790798265
15200,5029.465689063501
15201,6160.576429689687
15202,4998.834578004959
15203,4679.374704215025
15204,6927.334842495101
15205,4480.975864718845
15206,4648.592824857629
15207,4178.437666823649
15208,8161.991351096251
15209,4505.369890450846
15210,2966.567588140973
15211,4648.592824857629
15212,4565.814977167019
15213,4767.442286589053
15214,4773.608104924829
15215,5491.398759156094
15216,7730.58471622932
15217,7398.462615895485
15218,7335.890563512987
15219,6122.875609442988
15220,6237.773645664389
15221,5107.596947649929
15222,3414.7042439177044
15223,5739.740681928414
15224,8110.993981085269
15225,7806.3751898486125
15226,6643.723169961366
15227,7814.608176466071
15228,11109.487165010327
15229,2813.4790404288306
15230,4558.138770783742
15231,4338.621959941605
15232,5206.392815439642
15233,7361.667491283229
15234,8496.407220066441
15235,5673.026631122272
15236,8881.11166422791
15237,8694.257790798265
15238,2906.88481962121
15239,7475.049614482657
15240,3629.308439012597
15241,6100.71976256623
15242,5267.498394612236
15243,4909.324333271869
15244,2906.88481962121
15245,4648.592824857629
15246,4767.442286589053
15247,2813.4790404288306
15248,6533.3448651407125
15249,5272.695674531407
15250,7727.57271121456
15251,9888.65687034265
15252,4779.789728853268
15253,4194.217515888551
15254,4778.551854463207
15255,9514.647072769005
15256,4767.442286589053
15257,5284.438999150343
15258,6122.875609442988
15259,3562.577043968767
15260,5204.002465010612
15261,6373.272276892465
15262,4194.217515888551
15263,8504.76220212546
15264,10154.602098356023
15265,4194.217515888551
15266,4767.442286589053
15267,5815.102376607927
15268,4767.442286589053
15269,4779.789728853268
15270,6547.714631652237
15271,4143.9826079047325
15272,4573.7573287474315
15273,5206.392815439642
15274,2966.567588140973
15275,3414.7042439177044
15276,3414.7042439177044
15277,5252.5258004712505
15278,6237.773645664389
15279,4874.936963542136
15280,6675.262946399211
15281,2672.0828266100316
15282,8110.993981085269
15283,10054.990534092809
15284,4194.217515888551
15285,8694.257790798265
15286,6198.562873982083
15287,4636.424622790856
15288,4648.5886775381
15289,4296.3563744537705
15290,4521.146342451862
15291,4346.3046994184115
15292,4874.936963542136
15293,3414.7042439177044
15294,7814.608176466071
15295,4420.562501987443
15296,4909.319953386401
15297,5223.9860433139
15298,4636.424622790856
15299,5252.5258004712505
15300,5066.751237071896
15301,4573.920018867618
15302,7398.462615895485
15303,3583.405864525867
15304,4767.442286589053
15305,5815.102376607927
15306,4661.6558758742985
15307,4365.84991083093
15308,4661.6558758742985
15309,5815.102376607927
15310,4874.936963542136
15311,4379.234298515416
15312,9889.112769963529
15313,5390.924205221543
15314,4194.217515888551
15315,8161.991351096251
15316,4767.442286589053
15317,5223.9860433139
15318,4350.937914721377
15319,6173.233692979611
15320,5206.392815439642
15321,4624.571412546212
15322,11581.697634869028
15323,4558.138770783742
15324,7774.477066810338
15325,3574.833519774633
15326,8262.547760150777
15327,5853.244094133286
15328,6100.71976256623
15329,3656.9102452655543
15330,4778.551854463207
15331,3414.7042439177044
15332,3683.626966597728
15333,6675.262946399211
15334,3464.421843307411
15335,4767.442286589053
15336,2817.480380459872
15337,9062.96675974534
15338,8303.210634238894
15339,2813.4790404288306
15340,3765.372755476363
15341,5204.002465010612
15342,7730.58471622932
15343,5592.165993332041
15344,8110.993981085269
15345,6129.984056171907
15346,5197.8996936882795
15347,3958.112141835377
15348,7056.844756013492
15349,4920.392604832866
15350,4057.3324606118904
15351,7056.844756013492
15352,7924.9112842254035
15353,4080.9678171373844
15354,7774.477066810338
15355,8110.993981085269
15356,4695.432712243131
15357,7705.549731970441
15358,7814.608176466071
15359,3986.7006767814228
15360,7727.57271121456
15361,5390.924205221543
15362,5196.4254393642805
15363,6547.714631652237
15364,4920.392604832866
15365,4767.442286589053
15366,6373.272276892465
15367,5223.9860433139
15368,2966.567588140973
15369,4661.6558758742985
15370,4521.146342451862
15371,0.0
15372,7814.608176466071
15373,6122.875609442988
15374,3729.717811732659
15375,5107.596947649929
15376,3786.7556590004856
15377,5439.995263326387
15378,2966.567588140973
15379,6237.773645664389
15380,4767.442286589053
15381,4194.217515888551
15382,5020.5879068934555
15383,7918.696897262482
15384,4068.1619413393314
15385,4316.5658854198855
15386,8071.695891271375
15387,3414.7042439177044
15388,7307.881770788638
15389,6173.233692979611
15390,7814.608176466071
15391,8159.426397644788
15392,4337.800789349806
15393,2966.567588140973
15394,3065.881520531728
15395,4874.936963542136
15396,4624.571412546212
15397,4874.936963542136
15398,8694.257790798265
15399,5963.69052548105
15400,7056.844756013492
15401,7368.231076716231
15402,7814.608176466071
15403,2906.88481962121
15404,9461.202971159148
15405,4736.604750939491
15406,7814.608176466071
15407,8016.825873804437
15408,7616.996669723996
15409,7037.350809898675
15410,6574.312661711798
15411,4767.442286589053
15412,3809.1467782782615
15413,3817.7137733354875
15414,3786.7556590004856
15415,4874.936963542136
15416,3656.9102452655543
15417,6414.363135895903
15418,4661.6558758742985
15419,2906.88481962121
15420,8726.33290387658
15421,5987.916503679262
15422,5150.687367052729
15423,6470.308499359506
15424,4998.834578004959
15425,7368.231076716231
15426,5515.802263082219
15427,4316.5658854198855
15428,4194.217515888551
15429,4459.157304437507
15430,4194.217515888551
15431,6899.028161711574
15432,6154.885446351983
15433,7056.844756013492
15434,5696.0720590240935
15435,5838.724854383163
15436,4316.5658854198855
15437,5987.916503679262
15438,6263.11283026714
15439,8206.811179343957
15440,4194.217515888551
15441,3710.9583697112243
15442,8726.33290387658
15443,10521.55439720411
15444,3656.9102452655543
15445,3656.9102452655543
15446,6794.9117507602505
15447,6263.11283026714
15448,2813.4790404288306
15449,7307.881770788638
15450,5269.218545262704
15451,2813.4790404288306
15452,5838.724854383163
15453,3656.9102452655543
15454,4194.217515888551
15455,5877.021486972967
15456,6399.161797991636
15457,4925.269198918181
15458,4194.217515888551
15459,8718.96713335323
15460,7200.800337529718
15461,3656.9102452655543
15462,5204.002465010612
15463,5077.3940456997025
15464,5204.002465010612
15465,2760.7960060932355
15466,7590.002482029039
15467,2817.480380459872
15468,6484.539641743191
15469,8726.33290387658
15470,5204.002465010612
15471,3935.07012707024
15472,3629.308439012597
15473,6423.6815411284215
15474,5204.002465010612
15475,3576.4491817835806
15476,6147.748128204717
15477,5696.0720590240935
15478,7816.960849138204
15479,6643.723169961366
15480,7876.034342658091
15481,4778.551854463207
15482,4589.875001093628
15483,4661.6558758742985
15484,3710.9583697112243
15485,5409.7490836526795
15486,4661.6558758742985
15487,3656.9102452655543
15488,5987.916503679262
15489,2906.88481962121
15490,5696.0720590240935
15491,4356.81614451966
15492,4540.896416576287
15493,4480.828652272335
15494,4540.896416576287
15495,5515.802263082219
15496,4119.021726825607
15497,8593.318863773957
15498,4105.698151103574
15499,5269.218545262704
15500,6899.028161711574
15501,6941.255910642796
15502,8016.825873804437
15503,6508.9895938791215
15504,3471.46146167576
15505,8173.347024511593
15506,7625.0250653307685
15507,6510.431952097763
15508,2813.4790404288306
15509,5204.002465010612
15510,5219.015362656508
15511,4337.800789349806
15512,4925.269198918181
15513,8946.09563545172
15514,7845.276273254423
15515,7616.996669723996
15516,7368.231076716231
15517,7200.800337529718
15518,4455.56037494446
15519,8016.825873804437
15520,6470.757996280286
15521,7420.264240332732
15522,9345.229796288906
15523,3921.5444473229913
15524,2966.567588140973
15525,2817.480380459872
15526,4193.709932461751
15527,6011.82613855417
15528,7056.844756013492
15529,2966.567588140973
15530,2966.567588140973
15531,6011.82613855417
15532,7035.90742446281
15533,5234.574087171293
15534,7961.479035171511
15535,5206.392815439642
15536,4799.92666580903
15537,3583.405864525867
15538,8206.811179343957
15539,7128.9748278904935
15540,7987.754689510502
15541,6288.121135274382
15542,3786.7556590004856
15543,5965.381052812298
15544,4755.583688544878
15545,5219.015362656508
15546,6481.073513553805
15547,5096.088738498972
15548,6470.757996280286
15549,4297.726162481195
15550,7684.21541717223
15551,5965.381052812298
15552,6993.842229429876
15553,4297.726162481195
15554,8483.885000760223
15555,6608.900496497783
15556,7942.110124446289
15557,5854.903318463988
15558,4194.217515888551
15559,7814.608176466071
15560,3218.392959231548
15561,7056.844756013492
15562,5862.0388693560635
15563,4540.896416576287
15564,4241.6322419781045
15565,8016.825873804437
15566,4661.55789594513
15567,4297.726162481195
15568,7458.246389237579
15569,4500.736863822028
15570,8504.76220212546
15571,4241.6322419781045
15572,3218.392959231548
15573,5965.381052812298
15574,4870.341450071761
15575,7468.003525297029
15576,4389.143669099579
15577,4925.269198918181
15578,4609.822995727351
15579,6637.460596211378
15580,4677.685169806142
15581,4684.428479386385
15582,6993.842229429876
15583,3325.2368559399297
15584,8133.937512003048
15585,3471.46146167576
15586,5765.024547091081
15587,8292.771060933104
15588,5972.159424116733
15589,4929.26793466005
15590,4778.9154833605135
15591,5219.061555174667
15592,10935.644541414338
15593,3414.7042439177044
15594,8641.378558057155
15595,3710.9583697112243
15596,8593.318863773957
15597,5201.484908711588
15598,4655.520867609526
15599,5741.367736841491
15600,4399.331510162893
15601,4146.848316633724
15602,5201.484908711588
15603,2966.567588140973
15604,3503.8332834975045
15605,4200.349866573059
15606,2906.88481962121
15607,5149.795768027969
15608,4887.134124054012
15609,15136.27407738822
15610,6194.293176786943
15611,5936.415901380193
15612,5746.459387931009
15613,6967.652459079975
15614,11699.530385017517
15615,5662.5092283216545
15616,5662.5092283216545
15617,10043.897753888326
15618,6998.203668963191
15619,5987.678350844555
15620,6324.266315754209
15621,9618.112626850841
15622,9469.022830505763
15623,5857.128135614263
15624,6111.897013722184
15625,9333.094044406202
15626,8966.958239510413
15627,7244.451723907111
15628,9011.057323548166
15629,5869.110445194474
15630,8412.484933402284
15631,6381.234261842018
15632,6284.518325558707
15633,5997.038724338356
15634,8316.709213870272
15635,9419.80209373402
15636,6424.225635807395
15637,8262.969195073953
15638,5727.401927512968
15639,6647.948003569912
15640,5328.705216007599
15641,7050.92896954992
15642,6004.447033409648
15643,7253.678456228168
15644,8880.398614839736
15645,8945.35309721783
15646,9618.112626850841
15647,7161.421412844552
15648,6262.4237044033225
15649,5769.055003200775
15650,5886.68316171411
15651,6066.44982819036
15652,8903.952801175059
15653,6551.808437919681
15654,6141.214012015458
15655,5923.1488731142235
15656,6641.078300485011
15657,8697.696198851048
15658,4916.632163571692
15659,7050.92896954992
15660,5770.983793407166
15661,6117.140048636451
15662,6066.44982819036
15663,7242.263173513047
15664,8086.64404414696
15665,6042.0721495978105
15666,7217.583481544139
15667,9433.593369132706
15668,6525.132278942969
15669,5955.586652784699
15670,8048.016959868853
15671,6525.132278942969
15672,7121.7156166539335
15673,7871.030884898596
15674,9011.057323548166
15675,5391.405968954783
15676,6962.926654990941
15677,8901.575526469947
15678,10321.214893233326
15679,10449.62509869977
15680,6453.404738647088
15681,7574.346925564099
15682,6024.426177781861
15683,5862.42508505585
15684,7121.7156166539335
15685,9293.784375950245
15686,9664.341571117908
15687,8872.012370371971
15688,5727.401927512968
15689,6324.266315754209
15690,6947.799574932704
15691,6503.3112619097155
15692,8014.243241854436
15693,4539.350242696868
15694,10984.556118084933
15695,9016.258374371626
15696,5788.2510366189745
15697,7121.7156166539335
15698,6390.740027719681
15699,6659.738980250242
15700,8600.774293140174
15701,5684.934816980807
15702,5727.401927512968
15703,7039.639181474092
15704,7220.228308748197
15705,7328.91576665066
15706,5746.459387931009
15707,7220.228308748197
15708,6149.195966425313
15709,5497.661444882562
15710,7534.624942340581
15711,9338.389875134399
15712,7645.510046559057
15713,5503.731110300044
15714,10643.01103909707
15715,6288.578610696819
15716,8758.098625181334
15717,8754.797685392015
15718,9514.535257132024
15719,8966.958239510413
15720,6176.703498315045
15721,7875.436542607367
15722,7789.832359117096
15723,7050.92896954992
15724,5769.055003200775
15725,7201.513059494679
15726,7328.91576665066
15727,5662.5092283216545
15728,8119.5658104672975
15729,8364.01846579085
15730,6971.390606977614
15731,5727.401927512968
15732,9711.565295120246
15733,8600.774293140174
15734,5703.690448063387
15735,10643.01103909707
15736,6096.757914414659
15737,8081.7719427098755
15738,8551.203933381541
15739,9287.837628925805
15740,6560.439493854707
15741,5627.33725500925
15742,7255.302077690498
15743,7181.391930750767
15744,5662.5092283216545
15745,6962.926654990941
15746,5129.820530820665
15747,8598.703533595115
15748,7904.915031133737
15749,6503.3112619097155
15750,9469.022830505763
15751,6704.832766568381
15752,5703.690448063387
15753,6947.799574932704
15754,10043.897753888326
15755,9221.335061779022
15756,8769.659443490442
15757,8940.977231653702
15758,7397.773297231159
15759,6357.424194012241
15760,9230.776902472277
15761,8048.016959868853
15762,6042.0721495978105
15763,5886.68316171411
15764,9293.784375950245
15765,7477.279795730501
15766,6338.241426581619
15767,8474.763219683697
15768,6567.985677977349
15769,7951.81859885376
15770,7183.107083845622
15771,8474.763219683697
15772,7255.302077690498
15773,7328.91576665066
15774,7543.285693916368
15775,5566.999681947785
15776,7484.86339830769
15777,8892.087547933292
15778,7789.832359117096
15779,6277.2420065082315
15780,5460.511607415788
15781,7328.91576665066
15782,8251.580630213832
15783,8892.087547933292
15784,5717.724469368768
15785,7369.776606418647
15786,5703.690448063387
15787,5727.401927512968
15788,8748.186552908743
